captinsparklez,178,145,74,-6,removed,2015-07-02 13:08:20.954,0
captinsparklez,178,145,74,-6,removed,2015-07-02 13:08:21.062,0
captinsparklez,178,145,74,-6,removed,2015-07-02 13:08:21.446,0
captinsparklez,178,145,74,-6,removed,2015-07-02 13:08:21.446,0
captinsparklez,178,145,74,-6,removed,2015-07-02 13:08:21.605,0
captinsparklez,178,145,74,-6,removed,2015-07-02 13:08:21.949,0
captinsparklez,178,145,74,-6,removed,2015-07-02 13:08:21.963,0
captinsparklez,178,145,74,-6,removed,2015-07-02 13:08:22.449,0
captinsparklez,178,145,74,-6,removed,2015-07-02 13:08:22.45,0
will,178,1,0,0,crafted,2015-07-02 13:08:22.45,0
captinsparklez,178,145,74,-6,removed,2015-07-02 13:08:23.045,0
madison,178,1,0,0,crafted,2015-07-02 13:08:23.138,0
captinsparklez,0,145,74,-6,removed,2015-07-02 13:08:23.472,0
captinsparklez,0,145,74,-6,removed,2015-07-02 13:08:23.472,0
ninjacheese3,178,144,74,14,removed,2015-07-02 13:08:30.039,0
ninjacheese3,178,144,74,14,removed,2015-07-02 13:08:31.459,0
JackSickAwesom,178,140,74,-3,removed,2015-07-02 13:08:41.055,0
JackSickAwesom,178,140,74,-3,removed,2015-07-02 13:08:41.154,0
ninjacheese3,0,144,74,14,removed,2015-07-02 13:08:46.044,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:46.982,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:47.109,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:47.489,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:47.61,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:47.991,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:48.486,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:48.655,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:48.994,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:49.488,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:49.49,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:50.0,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:50.002,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:50.501,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:50.502,0
Whirlwind,178,137,74,2,removed,2015-07-02 13:08:50.997,0
JackSickAwesom,178,140,74,-3,removed,2015-07-02 13:08:51.656,0
ninjacheese3,178,1,0,0,crafted,2015-07-02 13:08:57.508,0
captinsparklez,178,1,0,0,crafted,2015-07-02 13:09:00.503,0
derpface973,178,1,0,0,crafted,2015-07-02 13:09:06.659,0
TheGoldenGamer,178,137,74,4,removed,2015-07-02 13:09:07.51,0
TheGoldenGamer,178,137,74,4,removed,2015-07-02 13:09:07.528,0
SirDerpingpig7,178,1,0,0,crafted,2015-07-02 13:09:25.054,0
TheGoldenGamer,178,1,0,0,crafted,2015-07-02 13:09:32.531,0
Whirlwind,178,1,0,0,crafted,2015-07-02 13:09:41.573,0
cooper,178,147,74,14,removed,2015-07-02 13:10:07.764,0
JackSickAwesom,178,1,0,0,crafted,2015-07-02 13:10:15.127,0
PiggyDerpinton,178,1,0,0,crafted,2015-07-02 13:10:40.162,0
DuckyakaBob,178,147,74,14,removed,2015-07-02 13:11:01.7,0
DuckyakaBob,178,147,74,14,removed,2015-07-02 13:11:02.205,0
captinsparklez,178,144,74,-6,removed,2015-07-02 13:11:51.463,0
captinsparklez,178,144,74,-6,removed,2015-07-02 13:11:52.29,0
JackSickAwesom,178,147,74,14,removed,2015-07-02 13:12:03.816,0
JackSickAwesom,178,142,74,13,removed,2015-07-02 13:12:05.324,0
Alec,212,147,73,12,removed,2015-07-02 13:12:36.01,0
Alec,212,147,73,11,removed,2015-07-02 13:12:36.51,0
Alec,212,147,73,10,removed,2015-07-02 13:12:37.012,0
Alec,212,147,73,9,removed,2015-07-02 13:12:37.359,0
Alec,212,147,73,8,removed,2015-07-02 13:12:37.858,0
Alec,212,147,73,7,removed,2015-07-02 13:12:38.368,0
Alec,212,147,73,6,removed,2015-07-02 13:12:38.862,0
Alec,212,147,73,5,removed,2015-07-02 13:12:39.011,0
Alec,212,147,73,4,removed,2015-07-02 13:12:39.454,0
Alec,212,147,73,3,removed,2015-07-02 13:12:39.858,0
Alec,212,147,73,2,removed,2015-07-02 13:12:40.357,0
Alec,212,147,73,1,removed,2015-07-02 13:12:40.864,0
Alec,212,147,73,-2,removed,2015-07-02 13:12:41.866,0
Alec,212,147,73,-3,removed,2015-07-02 13:12:42.359,0
Alec,3724,147,73,-5,removed,2015-07-02 13:12:42.361,0
Alec,3724,147,73,-5,removed,2015-07-02 13:12:42.862,0
cooper,178,1,0,0,crafted,2015-07-02 13:14:03.993,0
Henry,178,1,0,0,crafted,2015-07-02 13:16:08.167,0
cooper,178,148,74,14,removed,2015-07-02 13:17:55.333,0
Test,20,141,73,-48,removed,2015-07-03 17:08:41.518,0
Test,20,141,74,-48,removed,2015-07-03 17:08:42.017,0
Test,20,138,76,-46,removed,2015-07-03 17:09:04.017,0
Test,2,137,73,15,removed,2015-07-03 17:23:14.116,0
Test,2,137,73,15,removed,2015-07-03 17:23:14.766,0
Test,204,-39,81,-502,removed,2015-07-03 18:01:40.864,0
TurtleIsland,137,152,131,-57,removed,2015-07-06 18:01:55.324,0
TurtleIsland,57,151,130,-55,removed,2015-07-06 19:11:23.628,0
MrHarvey,70,152,130,-57,removed,2015-07-06 19:15:08.368,0
Matt,212,147,72,-61,removed,2015-07-06 19:15:31.869,0
Matt,212,147,72,-60,removed,2015-07-06 19:15:31.918,0
